PC_Latitude,I/F,Error
78.4,nan,nan
78.5,nan,nan
78.6,nan,nan
78.7,nan,nan
78.8,nan,nan
78.9,nan,nan
79.0,nan,nan
79.1,nan,nan
79.2,nan,nan
79.3,nan,nan
79.4,nan,nan
79.5,nan,nan
79.6,nan,nan
79.7,nan,nan
79.8,nan,nan
79.9,nan,nan
80.0,nan,nan
80.1,nan,nan
80.2,nan,nan
80.3,nan,nan
80.4,nan,nan
80.5,nan,nan
80.6,nan,nan
80.7,nan,nan
80.8,nan,nan
80.9,nan,nan
81.0,nan,nan
81.1,nan,nan
81.2,nan,nan
81.3,nan,nan
81.4,nan,nan
81.5,nan,nan
81.6,nan,nan
81.7,nan,nan
81.8,nan,nan
81.9,nan,nan
82.0,nan,nan
82.1,nan,nan
82.2,nan,nan
82.3,nan,nan
82.4,nan,nan
82.5,nan,nan
82.6,nan,nan
82.7,nan,nan
82.8,nan,nan
82.9,nan,nan
83.0,nan,nan
83.1,nan,nan
83.2,nan,nan
83.3,nan,nan
83.4,nan,nan
83.5,nan,nan
83.6,nan,nan
83.7,nan,nan
83.8,nan,nan
83.9,nan,nan
84.0,nan,nan
84.1,nan,nan
84.2,nan,nan
84.3,nan,nan
84.4,nan,nan
84.5,nan,nan
84.6,nan,nan
84.7,nan,nan
84.8,nan,nan
84.9,nan,nan
85.0,nan,nan
85.1,nan,nan
85.2,nan,nan
85.3,nan,nan
85.4,nan,nan
85.5,nan,nan
85.6,nan,nan
85.7,nan,nan
85.8,nan,nan
85.9,nan,nan
86.0,nan,nan
86.1,nan,nan
86.2,nan,nan
86.3,nan,nan
86.4,nan,nan
86.5,nan,nan
86.6,nan,nan
86.7,nan,nan
86.8,nan,nan
86.9,nan,nan
87.0,nan,nan
87.1,nan,nan
87.2,nan,nan
87.3,nan,nan
87.4,nan,nan
87.5,nan,nan
87.6,nan,nan
87.7,nan,nan
87.8,nan,nan
87.9,nan,nan
88.0,nan,nan
88.1,nan,nan
88.2,nan,nan
88.3,nan,nan
88.4,nan,nan
88.5,nan,nan
88.6,nan,nan
88.7,nan,nan
88.8,nan,nan
88.9,nan,nan
89.0,nan,nan
89.1,nan,nan
89.2,nan,nan
89.3,nan,nan
89.4,nan,nan
89.5,nan,nan
89.6,nan,nan
89.7,nan,nan
89.8,nan,nan
89.9,nan,nan
90.0,nan,nan
